node_id,feature_id,value
2993,178,1
2993,622,1
2993,928,1
2993,1001,1
2994,36,1
2994,72,1
2994,648,1
2994,676,1
2994,1231,1
2995,114,1
2995,190,1
2995,516,1
2995,675,1
2995,748,1
2995,1227,1
2996,44,1
2996,72,1
2996,188,1
2996,371,1
2996,608,1
2996,760,1
2996,1013,1
2996,1030,1
2997,130,1
2997,306,1
2997,888,1
2997,1030,1
2997,1178,1
2998,13,1
2998,622,1
2998,666,1
2998,717,1
2998,1222,1
2999,412,1
2999,873,1
3000,491,1
3000,622,1
3000,817,1
3000,933,1
3000,975,1
3000,1057,1
3001,84,1
3001,163,1
3001,623,1
3002,653,1
3002,690,1
3002,1122,1
3003,167,1
3003,476,1
3003,664,1
3003,884,1
3003,1004,1
3004,78,1
3004,370,1
3004,622,1
3004,890,1
3004,982,1
3005,423,1
3005,440,1
3005,619,1
3005,845,1
3005,1203,1
3006,77,1
3006,110,1
3006,624,1
3006,769,1
3006,960,1
3006,1181,1
3006,1182,1
3007,143,1
3007,385,1
3007,427,1
3007,429,1
3007,735,1
3007,1108,1
3007,1125,1
3008,63,1
3008,137,1
3008,154,1
3008,458,1
3008,895,1
3009,176,1
3009,217,1
3009,491,1
3009,916,1
3009,933,1
3009,1079,1
3009,1080,1
3010,332,1
3010,672,1
3010,888,1
3010,1189,1
3011,423,1
3011,491,1
3011,847,1
3011,864,1
3011,933,1
3012,4,1
3012,24,1
3012,41,1
3012,241,1
3012,603,1
3012,933,1
3013,283,1
3013,380,1
3013,879,1
3013,953,1
3014,59,1
3014,459,1
3014,741,1
3014,908,1
3014,1178,1
3015,252,1
3015,370,1
3015,889,1
3015,900,1
3015,954,1
3015,984,1
3016,521,1
3016,809,1
3016,821,1
3016,1112,1
3017,268,1
3017,544,1
3017,1187,1
3017,1219,1
3018,208,1
3018,498,1
3018,597,1
3018,1077,1
3019,41,1
3019,259,1
3019,558,1
3019,738,1
3019,871,1
3020,87,1
3020,453,1
3020,516,1
3020,1112,1
3021,278,1
3021,809,1
3021,885,1
3021,1074,1
3022,491,1
3022,933,1
3022,1046,1
3022,1081,1
3022,1082,1
3023,4,1
3023,188,1
3023,757,1
3023,758,1
3024,515,1
3024,531,1
3024,899,1
3025,154,1
3025,423,1
3025,839,1
3025,1052,1
3025,1159,1
3026,55,1
3026,282,1
3026,388,1
3026,627,1
3026,825,1
3027,31,1
3027,63,1
3027,118,1
3027,288,1
3027,388,1
3027,585,1
3027,638,1
3028,306,1
3028,340,1
3028,341,1
3028,709,1
3028,1061,1
3029,284,1
3029,334,1
3029,495,1
3029,919,1
3029,1126,1
3030,53,1
3030,195,1
3030,465,1
3030,946,1
3031,278,1
3031,824,1
3031,856,1
3031,1056,1
3031,1081,1
3032,68,1
3032,178,1
3032,256,1
3032,392,1
3032,428,1
3032,589,1
3032,650,1
3032,1022,1
3032,1105,1
3033,128,1
3033,129,1
3033,286,1
3033,388,1
3034,539,1
3034,828,1
3034,882,1
3034,934,1
3034,935,1
3034,1056,1
3034,1175,1
3035,89,1
3035,423,1
3035,438,1
3035,622,1
3035,724,1
3036,3,1
3036,46,1
3036,196,1
3037,597,1
3037,909,1
3037,1134,1
3037,1222,1
3038,91,1
3038,893,1
3039,68,1
3039,106,1
3039,256,1
3039,392,1
3039,395,1
3039,566,1
3039,650,1
3039,1172,1
3040,234,1
3040,319,1
3040,353,1
3040,428,1
3040,467,1
3040,626,1
3040,969,1
3041,491,1
3041,512,1
3041,563,1
3041,721,1
3041,933,1
3041,1067,1
3041,1155,1
3042,223,1
3042,265,1
3042,338,1
3042,594,1
3042,987,1
3043,458,1
3043,491,1
3043,604,1
3043,780,1
3043,933,1
3044,323,1
3044,370,1
3044,435,1
3044,481,1
3044,907,1
3044,1150,1
3045,6,1
3045,157,1
3045,214,1
3045,352,1
3045,819,1
3045,856,1
3045,1177,1
3046,281,1
3046,547,1
3046,726,1
3046,842,1
3046,921,1
3047,273,1
3047,446,1
3047,464,1
3047,725,1
3047,984,1
3048,261,1
3048,268,1
3048,901,1
3049,2,1
3049,34,1
3049,36,1
3049,784,1
3050,240,1
3050,244,1
3050,701,1
3050,870,1
3050,982,1
3051,24,1
3051,41,1
3051,201,1
3051,641,1
3051,721,1
3051,1157,1
3051,1228,1
3052,63,1
3052,638,1
3052,726,1
3052,895,1
3052,1026,1
3053,130,1
3053,223,1
3054,26,1
3054,220,1
3054,425,1
3054,842,1
3054,933,1
3054,1046,1
3054,1076,1
3055,53,1
3055,115,1
3055,424,1
3055,464,1
3055,607,1
3056,950,1
3057,116,1
3057,280,1
3057,446,1
3057,460,1
3057,516,1
3057,746,1
3058,634,1
3058,638,1
3058,944,1
3059,423,1
3059,561,1
3059,1028,1
3060,84,1
3060,218,1
3060,428,1
3060,589,1
3060,1172,1
3061,120,1
3061,282,1
3061,445,1
3061,688,1
3061,994,1
3061,1114,1
3062,412,1
3062,695,1
3062,909,1
3062,1197,1
3063,90,1
3063,137,1
3063,371,1
3063,595,1
3063,638,1
3063,901,1
3063,936,1
3064,524,1
3064,527,1
3064,721,1
3064,817,1
3064,1228,1
3065,117,1
3065,126,1
3065,130,1
3065,519,1
3065,748,1
3065,908,1
3065,1227,1
3066,98,1
3066,134,1
3066,817,1
3066,932,1
3066,959,1
3066,1025,1
3066,1179,1
3067,0,1
3067,226,1
3067,290,1
3067,407,1
3067,888,1
3068,178,1
3068,415,1
3068,615,1
3068,673,1
3068,751,1
3068,948,1
3068,959,1
3068,1115,1
3068,1229,1
3069,165,1
3069,718,1
3069,862,1
3069,1105,1
3069,1171,1
3070,13,1
3070,71,1
3070,113,1
3070,295,1
3070,697,1
3070,1030,1
3071,91,1
3071,201,1
3071,497,1
3071,623,1
3071,664,1
3072,24,1
3072,41,1
3072,131,1
3072,204,1
3072,256,1
3072,353,1
3072,392,1
3072,667,1
3072,959,1
3073,4,1
3073,395,1
3073,566,1
3073,605,1
3073,879,1
3074,273,1
3074,677,1
3074,1133,1
3075,95,1
3075,262,1
3075,312,1
3075,491,1
3075,622,1
3075,933,1
3075,963,1
3075,1132,1
3076,125,1
3076,224,1
3076,717,1
3076,743,1
3077,100,1
3077,113,1
3077,182,1
3077,765,1
3077,994,1
3077,1114,1
3078,5,1
3078,67,1
3078,520,1
3078,767,1
3078,944,1
3079,83,1
3079,137,1
3079,423,1
3079,780,1
3079,849,1
3079,1195,1
3080,102,1
3080,423,1
3080,780,1
3080,906,1
3081,12,1
3081,717,1
3081,817,1
3081,1096,1
3081,1139,1
3082,212,1
3082,260,1
3082,733,1
3082,1077,1
3082,1189,1
3083,515,1
3083,527,1
3083,1060,1
3083,1151,1
3085,555,1
3085,817,1
3085,1063,1
3085,1066,1
3085,1111,1
3085,1161,1
3086,6,1
3086,287,1
3086,444,1
3086,856,1
3087,339,1
3087,604,1
3087,885,1
3087,909,1
3087,1134,1
3087,1219,1
3088,515,1
3088,538,1
3088,548,1
3089,131,1
3089,715,1
3089,719,1
3089,840,1
3089,1006,1
3089,1200,1
3090,579,1
3090,662,1
3090,953,1
3090,1125,1
3091,305,1
3091,403,1
3091,627,1
3091,933,1
3091,935,1
3091,1076,1
3092,944,1
3093,548,1
3094,201,1
3094,318,1
3094,435,1
3094,721,1
3094,1187,1
3094,1228,1
3095,41,1
3095,294,1
3095,532,1
3095,1030,1
3095,1105,1
3095,1216,1
3096,468,1
3096,1123,1
3096,1195,1
3097,344,1
3097,397,1
3097,622,1
3097,912,1
3097,955,1
3097,1191,1
3098,213,1
3098,1105,1
3099,392,1
3099,622,1
3099,971,1
3099,1122,1
3100,465,1
3100,571,1
3100,841,1
3101,620,1
3101,692,1
3101,831,1
3101,913,1
3101,1030,1
3102,736,1
3102,944,1
3102,987,1
3102,1225,1
3103,183,1
3103,423,1
3103,555,1
3103,898,1
3103,923,1
3104,94,1
3104,127,1
3104,251,1
3104,402,1
3104,456,1
3104,743,1
3104,872,1
3105,283,1
3105,817,1
3105,852,1
3105,923,1
3105,952,1
3106,225,1
3106,267,1
3106,353,1
3106,901,1
3106,1214,1
3106,1229,1
3107,866,1
3107,869,1
3107,1001,1
3107,1033,1
3108,491,1
3108,622,1
3108,685,1
3108,1002,1
3108,1192,1
3109,69,1
3109,127,1
3109,197,1
3109,375,1
3109,402,1
3109,743,1
3109,828,1
3110,73,1
3110,211,1
3110,750,1
3111,291,1
3111,655,1
3111,697,1
3111,823,1
3111,968,1
3111,1030,1
3112,12,1
3112,854,1
3112,974,1
3112,1222,1
3113,412,1
3113,558,1
3113,1050,1
3113,1056,1
3114,259,1
3114,699,1
3115,304,1
3115,379,1
3115,596,1
3116,435,1
3116,685,1
3116,817,1
3116,1136,1
3117,516,1
3117,575,1
3117,882,1
3117,1019,1
3118,464,1
3118,699,1
3118,738,1
3118,1095,1
3119,130,1
3119,273,1
3119,423,1
3119,757,1
3119,933,1
3120,248,1
3120,370,1
3120,446,1
3120,579,1
3120,699,1
3120,953,1
3120,1038,1
3120,1137,1
3121,136,1
3121,224,1
3121,415,1
3121,651,1
3121,1073,1
3121,1186,1
3122,13,1
3122,385,1
3122,697,1
3122,851,1
3122,972,1
3122,1030,1
3122,1214,1
3123,385,1
3123,470,1
3123,609,1
3123,719,1
3123,728,1
3123,735,1
3123,860,1
3124,365,1
3124,370,1
3124,432,1
3124,647,1
3125,90,1
3125,419,1
3125,433,1
3125,640,1
3126,50,1
3126,214,1
3126,717,1
3126,830,1
3127,201,1
3127,291,1
3127,720,1
3127,721,1
3127,1228,1
3128,201,1
3128,721,1
3128,1228,1
3129,553,1
3129,1037,1
3129,1039,1
3129,1159,1
3130,69,1
3130,236,1
3130,822,1
3130,894,1
3130,928,1
3130,1030,1
3131,68,1
3131,256,1
3131,392,1
3131,428,1
3131,589,1
3131,650,1
3131,1000,1
3132,131,1
3132,385,1
3132,427,1
3132,435,1
3132,447,1
3132,735,1
3132,849,1
3132,879,1
3132,889,1
3133,67,1
3133,225,1
3133,685,1
3133,929,1
3134,840,1
3134,888,1
3134,1038,1
3134,1137,1
3135,422,1
3135,423,1
3135,1217,1
3136,14,1
3136,268,1
3136,313,1
3136,684,1
3136,807,1
3136,888,1
3136,962,1
3136,963,1
3137,166,1
3137,195,1
3137,1007,1
3138,111,1
3138,699,1
3138,738,1
3138,928,1
3139,110,1
3139,217,1
3139,387,1
3139,491,1
3139,933,1
3139,974,1
3139,1050,1
3139,1072,1
3139,1076,1
3140,114,1
3140,144,1
3140,385,1
3140,412,1
3140,735,1
3140,1021,1
3140,1077,1
3141,301,1
3141,606,1
3141,1042,1
3141,1172,1
3142,148,1
3142,849,1
3142,1042,1
3142,1044,1
3142,1128,1
3143,156,1
3143,628,1
3143,923,1
3143,946,1
3143,1069,1
3144,699,1
3144,731,1
3144,869,1
3144,1038,1
3144,1137,1
3145,53,1
3145,157,1
3145,273,1
3145,622,1
3145,851,1
3146,94,1
3146,127,1
3146,251,1
3146,295,1
3146,402,1
3146,500,1
3146,743,1
3147,41,1
3147,93,1
3147,691,1
3147,909,1
3147,1010,1
3147,1134,1
3148,123,1
3148,131,1
3148,181,1
3148,201,1
3148,207,1
3148,566,1
3148,641,1
3148,721,1
3148,1228,1
3149,109,1
3149,277,1
3149,638,1
3149,692,1
3149,717,1
3149,780,1
3150,80,1
3150,267,1
3150,282,1
3150,692,1
3150,889,1
3150,1006,1
3151,226,1
3151,515,1
3151,633,1
3151,878,1
3151,1072,1
3152,125,1
3152,147,1
3152,159,1
3152,385,1
3152,851,1
3153,699,1
3153,764,1
3153,1155,1
3154,48,1
3154,117,1
3154,460,1
3154,580,1
3154,964,1
3154,1150,1
3154,1200,1
3155,323,1
3155,370,1
3155,430,1
3155,890,1
3155,900,1
3155,1142,1
3156,273,1
3156,356,1
3156,716,1
3156,1020,1
3156,1178,1
3157,273,1
3157,294,1
3157,356,1
3157,385,1
3157,716,1
3157,1105,1
3158,200,1
3158,305,1
3158,784,1
3159,510,1
3160,25,1
3160,532,1
3160,699,1
3160,763,1
3160,817,1
3160,1214,1
3161,282,1
3161,662,1
3161,835,1
3161,935,1
3161,1166,1
3161,1187,1
3162,531,1
3162,622,1
3162,704,1
3163,126,1
3163,519,1
3163,644,1
3163,1122,1
3163,1129,1
3164,77,1
3164,385,1
3164,735,1
3164,769,1
3164,960,1
3165,126,1
3165,321,1
3165,519,1
3165,1197,1
3165,1204,1
3166,43,1
3166,178,1
3166,385,1
3166,566,1
3166,697,1
3166,775,1
3166,1045,1
3166,1052,1
3166,1079,1
3166,1081,1
3167,255,1
3168,24,1
3168,41,1
3168,399,1
3168,629,1
3168,645,1
3168,823,1
3168,1048,1
3169,90,1
3169,94,1
3169,251,1
3169,485,1
3169,840,1
3170,273,1
3170,558,1
3170,559,1
3170,814,1
3170,944,1
3171,158,1
3171,419,1
3171,583,1
3171,603,1
3172,29,1
3172,241,1
3172,267,1
3172,622,1
3172,748,1
3173,142,1
3173,144,1
3173,267,1
3173,379,1
3173,673,1
3173,889,1
3173,984,1
3174,264,1
3174,387,1
3174,722,1
3174,974,1
3174,1141,1
3175,151,1
3175,282,1
3175,322,1
3175,685,1
3175,866,1
3176,4,1
3176,5,1
3176,188,1
3176,273,1
3176,379,1
3176,879,1
3176,944,1
3177,51,1
3177,446,1
3177,945,1
3178,392,1
3178,773,1
3178,960,1
3178,994,1
3178,1114,1
3179,4,1
3179,341,1
3179,581,1
3179,699,1
3179,828,1
3180,99,1
3180,137,1
3180,385,1
3180,735,1
3180,1205,1
3181,163,1
3181,282,1
3181,350,1
3181,622,1
3181,1050,1
3181,1120,1
3182,65,1
3182,137,1
3182,280,1
3182,295,1
3182,510,1
3182,903,1
3182,959,1
3183,80,1
3183,305,1
3183,351,1
3183,622,1
3183,942,1
3183,1137,1
3184,6,1
3184,63,1
3184,120,1
3184,532,1
3184,622,1
3185,36,1
3185,246,1
3185,431,1
3185,760,1
3185,1013,1
3185,1015,1
3186,174,1
3186,392,1
3186,530,1
3187,89,1
3187,94,1
3187,127,1
3187,251,1
3187,402,1
3187,494,1
3187,743,1
3188,565,1
3188,1117,1
3188,1165,1
3189,97,1
3189,121,1
3189,557,1
3189,745,1
3189,954,1
3189,1150,1
3190,114,1
3190,491,1
3190,762,1
3190,888,1
3190,933,1
3190,1021,1
3191,74,1
3191,423,1
3191,438,1
3191,483,1
3191,692,1
3191,889,1
3191,1006,1
3192,90,1
3192,110,1
3192,179,1
3192,217,1
3192,578,1
3192,685,1
3192,911,1
3193,24,1
3193,41,1
3193,83,1
3193,139,1
3193,141,1
3193,370,1
3193,780,1
3193,890,1
3193,1044,1
3194,109,1
3194,306,1
3194,579,1
3194,699,1
3194,953,1
3195,255,1
3195,416,1
3196,486,1
3196,638,1
3196,652,1
3196,950,1
3196,1172,1
3197,67,1
3197,201,1
3197,211,1
3197,721,1
3197,1046,1
3197,1228,1
3198,165,1
3198,645,1
3198,817,1
3198,909,1
3198,1134,1
3198,1200,1
3199,139,1
3199,457,1
3199,818,1
3199,834,1
3199,1099,1
3200,159,1
3200,163,1
3200,570,1
3200,1034,1
3201,542,1
3201,827,1
3201,849,1
3201,889,1
3201,929,1
3201,1034,1
3202,195,1
3202,516,1
3202,528,1
3202,1009,1
3203,253,1
3203,385,1
3203,406,1
3203,523,1
3203,609,1
3203,622,1
3203,636,1
3203,679,1
3203,991,1
3203,1222,1
3204,97,1
3204,581,1
3204,807,1
3204,962,1
3204,1068,1
3205,201,1
3205,638,1
3205,1223,1
3206,100,1
3206,266,1
3206,765,1
3206,1098,1
3207,249,1
3207,314,1
3207,436,1
3207,685,1
3207,692,1
3208,130,1
3208,680,1
3208,685,1
3208,933,1
3209,211,1
3209,491,1
3209,854,1
3209,933,1
3209,1155,1
3210,82,1
3210,107,1
3210,808,1
3210,1192,1
3211,91,1
3211,256,1
3211,388,1
3211,392,1
3211,522,1
3211,859,1
3211,1068,1
3212,130,1
3212,446,1
3212,563,1
3212,721,1
3212,1000,1
3212,1010,1
3212,1081,1
3213,13,1
3213,201,1
3213,641,1
3213,721,1
3213,1157,1
3213,1190,1
3213,1228,1
3214,435,1
3214,625,1
3214,950,1
3214,963,1
3214,1046,1
3214,1102,1
3215,243,1
3215,818,1
3215,888,1
3216,1040,1
3216,1056,1
3216,1170,1
3216,1179,1
3217,226,1
3217,611,1
3218,173,1
3218,544,1
3218,864,1
3218,1091,1
3219,110,1
3219,166,1
3219,352,1
3219,796,1
3219,1148,1
3220,204,1
3220,622,1
3220,717,1
3220,773,1
3220,983,1
3220,1055,1
3220,1218,1
3221,480,1
3221,604,1
3221,838,1
3222,423,1
3222,446,1
3222,1114,1
3223,146,1
3223,289,1
3223,477,1
3223,931,1
3224,28,1
3224,715,1
3224,897,1
3225,92,1
3225,127,1
3225,185,1
3225,291,1
3225,402,1
3225,441,1
3225,636,1
3225,743,1
3225,1105,1
3225,1216,1
3226,467,1
3226,481,1
3226,486,1
3226,698,1
3226,972,1
3226,1104,1
3227,91,1
3227,597,1
3227,1122,1
3227,1192,1
3227,1220,1
3228,131,1
3228,385,1
3228,447,1
3228,512,1
3228,604,1
3228,661,1
3228,851,1
3228,889,1
3228,959,1
3229,80,1
3229,201,1
3229,385,1
3229,568,1
3229,721,1
3229,894,1
3229,1228,1
3230,237,1
3230,646,1
3230,1013,1
3231,512,1
3231,638,1
3231,1227,1
3232,115,1
3232,1139,1
3233,5,1
3233,188,1
3233,773,1
3233,796,1
3233,817,1
3233,852,1
3234,483,1
3234,1060,1
3235,283,1
3235,517,1
3235,901,1
3235,959,1
3235,990,1
3235,1091,1
3236,151,1
3236,273,1
3236,994,1
3236,1114,1
3236,1160,1
3237,240,1
3237,568,1
3237,701,1
3237,703,1
3237,981,1
3237,1198,1
3238,317,1
3238,319,1
3239,639,1
3239,967,1
3239,1194,1
3239,1214,1
3240,46,1
3240,173,1
3240,431,1
3240,467,1
3240,594,1
3240,753,1
3240,1013,1
3241,130,1
3241,553,1
3241,803,1
3241,966,1
3241,1129,1
3242,385,1
3242,456,1
3242,491,1
3242,834,1
3242,851,1
3242,933,1
3242,948,1
3242,1046,1
3243,245,1
3243,531,1
3243,888,1
3243,1122,1
3244,162,1
3244,178,1
3244,385,1
3244,491,1
3244,762,1
3244,933,1
3244,1045,1
3244,1141,1
3245,147,1
3245,256,1
3245,385,1
3245,392,1
3245,701,1
3245,851,1
3245,1105,1
3245,1216,1
3246,267,1
3246,692,1
3246,989,1
3246,1121,1
3247,123,1
3247,178,1
3247,879,1
3247,1022,1
3247,1038,1
3247,1105,1
3247,1137,1
3248,173,1
3248,423,1
3248,813,1
3249,32,1
3249,704,1
3249,867,1
3250,196,1
3250,244,1
3250,261,1
3250,263,1
3250,491,1
3250,933,1
3250,1081,1
3251,34,1
3251,553,1
3251,981,1
3251,1205,1
3252,341,1
3252,531,1
3252,613,1
3252,647,1
3252,1033,1
3253,202,1
3253,529,1
3253,550,1
3253,921,1
3253,1187,1
3254,562,1
3254,622,1
3254,821,1
3254,940,1
3254,1067,1
3255,53,1
3255,145,1
3255,388,1
3255,574,1
3255,654,1
3256,194,1
3256,336,1
3256,439,1
3256,513,1
3257,431,1
3257,699,1
3257,753,1
3257,1060,1
3258,120,1
3258,194,1
3258,359,1
3258,549,1
3259,110,1
3259,217,1
3259,257,1
3259,719,1
3259,728,1
3259,729,1
3259,1103,1
3260,423,1
3260,426,1
3260,601,1
3260,898,1
3260,909,1
3261,338,1
3261,722,1
3261,889,1
3261,1003,1
3261,1141,1
3262,98,1
3262,553,1
3262,579,1
3262,780,1
3262,953,1
3263,190,1
3263,622,1
3263,701,1
3263,936,1
3264,201,1
3264,721,1
3264,735,1
3264,861,1
3264,932,1
3264,1228,1
3265,438,1
3265,889,1
3265,984,1
3265,1046,1
3265,1147,1
3266,425,1
3266,1122,1
3266,1185,1
3266,1215,1
3267,55,1
3267,341,1
3267,613,1
3267,668,1
3267,1176,1
3267,1231,1
3268,223,1
3268,230,1
3268,261,1
3268,263,1
3268,423,1
3268,685,1
3268,1042,1
3269,344,1
3269,553,1
3269,840,1
3270,95,1
3270,222,1
3270,493,1
3270,507,1
3270,701,1
3270,878,1
3270,885,1
3270,1222,1
3271,24,1
3271,41,1
3271,266,1
3271,392,1
3271,530,1
3271,901,1
3272,102,1
3272,155,1
3272,423,1
3272,1064,1
3272,1094,1
3272,1179,1
3273,6,1
3273,157,1
3273,558,1
3273,795,1
3273,796,1
3274,4,1
3274,7,1
3274,51,1
3274,188,1
3274,251,1
3274,273,1
3275,266,1
3275,267,1
3275,302,1
3275,379,1
3275,692,1
3275,780,1
3275,889,1
3276,30,1
3276,733,1
3276,1118,1
3277,83,1
3277,173,1
3277,780,1
3277,1195,1
3278,121,1
3278,140,1
3278,446,1
3278,676,1
3279,326,1
3279,420,1
3279,588,1
3279,726,1
3279,1042,1
3280,309,1
3280,446,1
3280,717,1
3280,847,1
3280,933,1
3281,711,1
3281,839,1
3281,933,1
3282,86,1
3282,423,1
3282,556,1
3283,622,1
3283,806,1
3283,994,1
3283,1114,1
3284,197,1
3284,747,1
3284,837,1
3285,147,1
3285,158,1
3285,636,1
3285,735,1
3285,883,1
3286,323,1
3286,645,1
3286,647,1
3286,994,1
3286,1036,1
3286,1114,1
3287,124,1
3287,498,1
3287,579,1
3287,817,1
3287,1074,1
3288,393,1
3288,550,1
3288,572,1
3288,835,1
3288,975,1
3289,188,1
3289,1046,1
3289,1155,1
3289,1201,1
3289,1222,1
3290,266,1
3290,353,1
3290,520,1
3290,780,1
3290,1203,1
3291,438,1
3291,491,1
3291,540,1
3291,933,1
3291,1046,1
3292,394,1
3292,647,1
3292,1081,1
3292,1159,1
3293,12,1
3293,13,1
3293,137,1
3293,392,1
3293,1160,1
3294,267,1
3294,379,1
3294,491,1
3294,847,1
3294,889,1
3294,933,1
3294,1081,1
3295,83,1
3295,430,1
3295,780,1
3295,1195,1
3296,513,1
3296,1077,1
3296,1163,1
3297,252,1
3297,405,1
3297,423,1
3297,693,1
3297,898,1
3298,204,1
3298,341,1
3298,425,1
3298,832,1
3298,1218,1
3299,179,1
3299,427,1
3299,429,1
3299,515,1
3299,636,1
3299,698,1
3299,724,1
3299,735,1
3299,789,1
3299,917,1
3299,959,1
3299,1029,1
3300,414,1
3300,423,1
3300,615,1
3300,673,1
3300,751,1
3300,948,1
3301,233,1
3301,944,1
3301,1066,1
3302,41,1
3302,92,1
3302,185,1
3302,283,1
3302,559,1
3302,636,1
3302,1108,1
3303,137,1
3303,579,1
3303,953,1
3303,994,1
3303,1114,1
3303,1179,1
3303,1201,1
3304,75,1
3304,280,1
3304,731,1
3304,1050,1
3304,1095,1
3305,672,1
3305,854,1
3305,959,1
3306,155,1
3306,190,1
3306,273,1
3306,1086,1
3306,1102,1
3307,614,1
3307,750,1
3307,755,1
3307,1084,1
3307,1190,1
3308,385,1
3308,735,1
3309,123,1
3309,363,1
3309,412,1
3310,201,1
3310,641,1
3310,721,1
3310,885,1
3310,981,1
3310,1007,1
3310,1228,1
3311,98,1
3311,244,1
3311,719,1
3311,1198,1
3312,423,1
3312,425,1
3312,628,1
3313,346,1
3313,481,1
3313,691,1
3313,692,1
3313,699,1
3313,889,1
3313,972,1
3313,1006,1
3313,1050,1
3314,283,1
3314,373,1
3314,474,1
3314,731,1
3314,951,1
3314,1222,1
3315,63,1
3315,374,1
3315,423,1
3315,591,1
3315,622,1
3316,309,1
3316,717,1
3316,718,1
3316,1231,1
3317,26,1
3317,373,1
3317,501,1
3317,738,1
3317,748,1
3317,840,1
3317,951,1
3318,69,1
3318,497,1
3318,1096,1
3319,237,1
3319,264,1
3319,518,1
3319,657,1
3319,699,1
3319,933,1
3320,28,1
3320,282,1
3320,380,1
3320,1037,1
3320,1214,1
3321,435,1
3321,467,1
3321,622,1
3321,759,1
3322,105,1
3322,188,1
3322,435,1
3322,825,1
3322,934,1
3322,1187,1
3323,318,1
3323,617,1
3323,840,1
3323,919,1
3323,1163,1
3324,372,1
3324,422,1
3324,498,1
3324,809,1
3325,184,1
3325,481,1
3325,578,1
3325,744,1
3325,817,1
3325,969,1
3325,972,1
3326,423,1
3326,425,1
3326,603,1
3326,622,1
3327,724,1
3327,1067,1
3327,1222,1
3328,92,1
3328,137,1
3328,1123,1
3328,1197,1
3329,97,1
3329,114,1
3329,215,1
3329,434,1
3329,975,1
3329,1021,1
3330,467,1
3330,656,1
3330,725,1
3330,817,1
3331,24,1
3331,26,1
3331,41,1
3331,565,1
3331,748,1
3331,1201,1
3332,370,1
3332,405,1
3332,890,1
3332,984,1
3332,1105,1
3333,388,1
3333,435,1
3333,462,1
3333,1042,1
3333,1195,1
3334,339,1
3334,513,1
3334,971,1
3334,1038,1
3334,1076,1
3334,1105,1
3334,1187,1
3335,198,1
3335,533,1
3335,818,1
3335,894,1
3335,928,1
3335,995,1
3336,41,1
3336,1108,1
3336,1122,1
3337,26,1
3337,416,1
3337,619,1
3337,764,1
3337,1174,1
3338,67,1
3338,280,1
3338,450,1
3338,797,1
3338,987,1
3339,408,1
3339,446,1
3339,515,1
3339,1080,1
3339,1088,1
3340,114,1
3340,243,1
3340,699,1
3340,817,1
3340,969,1
3340,1021,1
3340,1149,1
3341,176,1
3341,208,1
3341,647,1
3341,921,1
3341,958,1
3342,380,1
3342,965,1
3342,973,1
3343,196,1
